Date,AAPL,BA,BAC,CAT,COP,CSCO,CVX,GE,GS,INTC,JPM,KO,MMM,MSFT,PEP,PG,SLB,WFC,WMT,XOM
2017-06-27,0.00014330659072263978,0.002124358133734185,-7.376357484847884e-05,0.0021487403781778234,-0.001904673132624407,-0.0008210195905429189,-0.0003054941838550281,-0.0013212115955502349,-0.000541190696566594,-0.0009936796457155784,0.00019340754780246549,0.0011433882188584192,0.0016505385617954394,0.0009660034575092051,0.0007276704945210137,-8.967298628246486e-05,-0.002789911989976779,-0.0005857457337979451,0.0010469715958826508,-2.3785390406834877e-06
2017-06-28,0.0003821803648032492,0.002205325999261269,0.00036313166560564454,0.002640889407527884,-0.001768113495473648,-0.0005446067963572554,-0.00033861219760388065,-0.0014455754795093276,-0.0002636091581392552,-0.0007628527824243744,0.0005891635038563104,0.001255064652887026,0.0017704093911325566,0.0011865270606134996,0.0007909261031444237,-0.000103272388010243,-0.0027326092852272554,-0.00016802423205473463,0.0012144205681391055,7.1726730846113e-05
2017-06-29,1.2356903884793342e-05,0.0018315668800270469,0.0007762092413915233,0.002178107100178121,-0.0018169850473374123,-0.0009527761224057499,-0.0004971467193826111,-0.001560600103214227,-0.00019659406636226933,-0.0011398063284744095,0.0007804099015512804,0.0009687543277518603,0.0015975270870182468,0.0008279633378336593,0.0005862888273495459,-0.00040628499561804664,-0.0028087936665787444,0.00036388563498891414,0.0010463074922898645,-0.00015887452082442762
2017-06-30,0.00013814574795755022,0.0020071309293149264,0.0009270689662422356,0.0024457697831592757,-0.0016545628727592354,-0.0008066168028663057,-0.00046046773719085425,-0.001539002292571401,-0.0002666923881284977,-0.0010128597162428607,0.0010399094718528735,0.0010191296708805715,0.0016204126649040252,0.0009781487380734661,0.000651965133460819,-0.0003867525599323074,-0.002710714693339809,0.0003197590329962826,0.0010747526778510227,-0.0001850444936849919
2017-07-03,0.00011961972794302481,0.0020506336812429636,0.0011508663895891448,0.0020903405691018524,-0.0012476098756432409,-0.0008310457502773723,-0.00024547163100711405,-0.0012452653133284068,6.564562852896897e-05,-0.0010637415403011755,0.0013230368723787947,0.0009465429628629618,0.0017823606722291347,0.0007511590317982523,0.0006983535374701199,-0.00016833657995956596,-0.0024927803730560453,0.0003128257639632629,0.0010554500937188349,8.601443424645824e-07
2017-07-05,0.00022528586418056699,0.002181802121326289,0.0013845949929441215,0.002223543968518332,-0.0017047906094468008,-0.0007329995010651662,-0.00044330366413402786,-0.001339389491448186,0.00017677316227930525,-0.0006254077029934653,0.001547964200852738,0.000992320746484245,0.0017680268172448887,0.0009863234036090666,0.000673665144785642,-0.0001499395361109083,-0.002737411208850323,0.00047235746112401963,0.0007036185159163322,-0.0002027019926011675
2017-07-06,8.773130086322338e-05,0.002274760366450144,0.001344893256942061,0.001788926775740246,-0.002230811571261125,-0.0009672205967635553,-0.0006580158955556082,-0.0019842619958121126,4.239394535474986e-06,-0.0008636101667668076,0.001552613513820994,0.0008048542179025953,0.0016543349245762284,0.0009013428821622779,0.0005878629432035154,-0.0002555259137585512,-0.0029729036144171216,0.0004977970290026926,0.0007002317415476873,-0.00042770568129675096
2017-07-07,0.00043631734259775103,0.0022535834718059923,0.0014982334256441613,0.001859950752090289,-0.0023501142854657282,-0.0008241152485246132,-0.0006409403016469584,-0.002102279034501603,-1.5690222291581125e-05,-0.0007117773986050179,0.0016656134124594436,0.0008128101687424042,0.0017484924669027217,0.0011303818930940347,0.0006860194351280287,-0.0002598603015074863,-0.003184751626145044,0.0006679254557080424,0.0005849042402800338,-0.00034875860323678546
2017-07-10,0.0005180438932495794,0.0026197297015445246,0.0017348424669436553,0.0023878376360097005,-0.002021127083151275,-0.000629089933768288,-0.0007134032474093776,-0.002022596496364019,0.0001713765943666623,-0.0007736276684156014,0.0016125561080837256,0.0006996630508547837,0.0018525024477028806,0.0013187861865398924,0.00022665810321698677,-0.0004609832359247797,-0.003098861526076696,0.0009431035513949951,0.00011801188010513442,-0.0003873765390600433
2017-07-11,0.0006601893578267515,0.0028492049383015603,0.0017687610354164848,0.002758887735182623,-0.001702309743071632,-0.00046772417088275324,-0.000261507492470886,-0.0016873991821319786,0.0004327000047119741,-0.00046213901449820296,0.001743331177437398,0.0007391094617726506,0.0018790435814999395,0.0013927153944666333,0.00028578867288445533,-0.00047056158925133743,-0.002689217090709793,0.001333553741585767,0.00023845013512067877,-3.877213163618887e-05
2017-07-12,0.0005920746517060631,0.0025402706574700782,0.0012487483688709204,0.002683569511327198,-0.001857713757302293,-0.0005278721130112389,-0.00014805957036685967,-0.0016061502294992017,0.00024559312785356243,-0.00040874451305089046,0.0013975727279478397,0.0006977220731009111,0.001858334872832205,0.0015329396084975374,0.0003420579508953303,-0.0005007086220162382,-0.002761612644820834,0.0009282579860261504,0.00026759526677901194,5.8106331251489565e-05
2017-07-13,0.0008982555958844803,0.002632244164378132,0.0015066220973195081,0.002564366455596745,-0.0017653432737379405,-0.0004996963562734362,-3.263468004120658e-05,-0.0015869248855313767,0.001252179728212253,-0.0005498394634255111,0.001639739449225321,0.0005091112671425091,0.001854025756337498,0.0017010843804148783,9.195141544682817e-05,-0.0006261462439638765,-0.0024643036500079742,0.001143518402379066,0.00042708613094078287,0.00016844698713108046
2017-07-14,0.0011028795561064564,0.002764961794988796,0.001207050095020449,0.0027729030522512317,-0.0014520664538889654,-0.0004095507898249103,0.0002456691521946793,-0.0016825163832599095,0.001237933810944745,-0.0004008968860957381,0.0016245765034060536,0.000698715733304552,0.001941892823778509,0.002024826993421928,0.00032122259189683034,-0.00045491131170476796,-0.0020639599082937924,0.001055999336190222,0.000672961427553409,0.00034741236683448197
2017-07-17,0.0009525141329953987,0.002720047139956094,0.0008343839923338629,0.002431234474308795,-0.0015344371508825931,-0.00045899478236259653,0.00010502497230592082,-0.001807626055083511,0.0009769922859764987,-0.0006271233097460508,0.0012541059038692181,0.000771345385348741,0.0018180281405236643,0.0020374807190243205,0.0003256198783826788,-0.00031858422156742875,-0.00207547855800909,0.0005396775120177536,0.0005152559470379107,0.00015361657241591553
2017-07-18,0.0010303626004774117,0.0025590492722769825,0.0010111986398264642,0.002338408034639605,-0.0015077624769564203,-0.00044863519328798654,2.507024068824822e-05,-0.0013677029411658659,0.0006361627716520564,-0.0006626108165129873,0.0013964172252766637,0.0007567289872870623,0.0017592587281109037,0.0017971163719580389,0.0003607000751510529,2.137585177297563e-05,-0.0018737937365356987,0.0007228610923703398,0.0004469545774926142,0.00016585746195771356
2017-07-19,0.0009742601011055581,0.0026151217512402664,0.00044759347851824893,0.0020198337235384075,-0.0013387944290712253,-0.000475935862878063,-2.1275717542264723e-05,-0.0013367121505842275,0.00011453033419118001,-0.0008454443587334418,0.0008325726727586302,0.0007351622525975321,0.0015839708613523222,0.0016408196786491063,0.0002777550385180331,-7.772129439591602e-05,-0.001391681281682681,0.0005610417308755685,0.0004103661363664579,0.0001308081836154107
2017-07-20,0.0007959312044752069,0.0024349618889542607,0.00011761036468347548,0.0006278050908976244,-0.0017082980000039216,-0.0005669546822602438,-0.000120017294652038,-0.0014349726326622384,-0.00018270704421580742,-0.0008082497315803979,0.0006878166973955324,0.0007969084169197652,0.001534240309345671,0.0016257959960916334,0.0003256480928363004,-0.00011431349943601399,-0.001493233517376872,0.0002601462415169287,0.00038313534328941653,5.472329296102308e-06
2017-07-21,0.0008861969361414571,0.00274585794992237,8.268727356606775e-05,0.00047613566028891033,-0.001778184888638773,-0.0005674447267509153,-0.0002383364984015701,-0.0018145203595967977,-0.00031002636640339865,-0.0008449650226633298,0.000599062610895614,0.0008247357484156096,0.001444149770062401,0.0015513156297682759,0.000608420085924738,0.0003060979370778686,-0.0016195905191655055,5.0625780410353444e-05,0.00032724787419106114,-7.977185187219016e-05
2017-07-24,0.0010752908064572575,0.002610502610678252,0.0003271547991545665,0.001040051896891094,-0.0016283272762801153,-0.0007316256079394031,-0.00015056435297944686,-0.0020207524603446437,-0.0004326887054093657,-0.0011809877450212928,0.0008251136475934969,0.000843069802084854,0.0012577251795070651,0.0014002982550742672,0.0006384429297033775,0.00023470777784616778,-0.001361525069615266,0.00011194997246450899,0.0004870076298547669,-0.00010309672040806165
2017-07-25,0.0011627585397827025,0.0024860409804761635,0.000942949019872726,0.0020880713897519832,-0.001238944760960605,-0.0007536347978143343,-0.00015275401928910304,-0.0019626100582831115,-2.4605951957464475e-05,-0.0005289133997574284,0.001218701303488673,0.0009374955230574189,0.0004394561315811193,0.001487514067489402,0.0005896676689151781,0.0004845775207917846,-0.001156276625259898,0.0005382571181477909,0.0008977668515121829,-9.962401178497856e-05
2017-07-26,0.000901375268476747,0.004352653229838423,0.0005663238057074453,0.0019820342023877686,-0.0010702610510057498,-0.0009434113335387222,8.562819776929594e-05,-0.0018355961036077729,-5.2409188376763745e-05,-0.0005642237889111594,0.0010509600158406462,0.0010946425567507875,0.0004961839125698919,0.0012247817243304351,0.0008427016232990229,0.0005602909166225504,-0.0010946748042783819,0.00030092675070263105,0.0009673333026036124,-0.00016255470457266681
2017-07-27,0.000480669799457197,0.004795717819570106,0.0005539566437817851,0.002186888146246161,-0.000430340015052492,-0.0011232513379323553,0.0003307139542047107,-0.0017341242216448356,-0.000130156580551725,-0.0007616444112221769,0.0010892668722695398,0.0011675618358580589,0.00043443400149832206,0.0010508763457677355,0.0008625617841333181,0.0009843490567966573,-0.0007021763736458039,0.00021573268521280867,0.0010889779603271976,-6.513453457700306e-05
2017-07-28,0.00041417312497315134,0.00481893216998379,0.0003286524750866678,0.002142619909527575,-0.00034204620226028587,-0.0011545194296654164,0.0004312861211993757,-0.002040131274806415,-5.797516365653177e-05,-0.0007281363246451826,0.0009437751249872506,0.001154695009070968,0.00031364681650709235,0.001076460477418493,0.0008330890486993759,0.000857367688114267,-0.0005536291496603229,-0.0004261268551236652,0.0010422825619997782,-0.00045077703632533014
2017-07-31,0.0003884079606234103,0.004930213574795141,0.00033498577101236197,0.0024736046414793747,0.00010910507986901149,-0.001157473044669227,0.0008945143188942184,-0.0019708039913183097,4.96030857825532e-05,-0.0005940273005404802,0.0010195642395918727,0.0009623161035549888,0.0002761160923199483,0.0010640073503267917,0.0006586574845220479,0.0009662077948510669,-0.00038207880774033626,-0.0003262818054865724,0.000952273713139203,-0.00014503128871171851
2017-08-01,0.00025991585899729684,0.004546006393175343,0.0006398823810870184,0.002307363852575713,-0.0004271503341134575,-0.001153878003644776,0.0009813701682557519,-0.0020928597418894373,0.00015252731645165607,-0.00016695429873869923,0.001262015024534576,0.000899955122234745,0.0004518330024692948,0.0009904837458429572,0.0005216684269559568,0.0010079627370909617,-0.0005244578522950183,-0.00026188231383685495,0.001023604080514658,-0.00019553760161869122
2017-08-02,0.0005942978144366562,0.004351303237046047,0.0005808618508832094,0.0023510465670478153,-0.00023513384231820255,-0.0011738703014606258,0.0007930140001452535,-0.0019548800650699047,0.00023410318924604878,9.275790683089258e-05,0.0012571886258087139,0.0007835399314878866,0.0006974418581280968,0.000931499811173662,0.00047709619206420437,0.0009873486015023376,-0.0005533721098592052,-0.0002624370247331198,0.0011126070780586269,-0.0002829298780033074
2017-08-03,0.0003210383646534217,0.004292578898683732,0.0004178369844032285,0.002433728231651324,-0.0001868066312943136,-0.0009631618064709857,0.0008875671230509881,-0.0017178753397824856,0.00016022972249502183,0.00022665949426255624,0.001214972063879623,0.0009570944331558251,0.0009346444412925333,0.000881948706971732,0.0006501783414109489,0.0009832794890124803,-0.0007866108666100879,-0.00022180942724464952,0.001051597241168813,-0.00018905190409319224
2017-08-04,0.0004878930370398382,0.004462362326687634,0.0007100154323134952,0.002370073027499873,-0.00042825143080545044,-0.0007577556700520719,0.0007659125721580229,-0.0015724359241298873,0.0005083678302272243,0.0003048467786973023,0.0012933336940829801,0.000872067099155055,0.0010481882518564671,0.0009392033995097655,0.0006424629123362687,0.000931070404243269,-0.0010426643369364386,-0.000408785105431575,0.000864066071562325,-0.00032266600780967624
2017-08-07,0.0006016450425835892,0.004569898767689739,0.0007585609126375311,0.002317918773503434,-0.0005973241106697354,-0.0006824571436102933,0.0007613523175758807,-0.001768132160887407,0.0007442853243901407,0.0005126501954238398,0.0014088594466025153,0.0008850971770645329,0.0010220110410328312,0.0010793828443117733,0.0006974162025586798,0.0011342753262767772,-0.0010828464289353598,-0.0002049211440643998,0.001153599893574886,-0.0004754813358793297
2017-08-08,0.0005021653399227906,0.0045817731730944744,0.0007669661879779872,0.0023205361691689646,-0.00026942950255069064,-0.0006822285036688136,0.0008871149397678172,-0.001467271205187661,0.0008258828314971471,0.0005782127392868819,0.0013944837750427615,0.0009010215890170037,0.0009561061263551829,0.0011886400794647646,0.000680966478118572,0.0011559171524664624,-0.0011718407429942253,7.229780547505597e-05,0.0013091066754408799,-0.0005049703220632843
2017-08-09,0.0006469157909223515,0.004396074490170964,0.0006182098631154246,0.0020273425461337516,-0.00042890235823652887,-0.001097192718492085,0.0008286776052013797,-0.0013163988879984268,0.0005791569463208413,0.0006137025235830022,0.0012872717536455524,0.0008438421208129876,0.0008702614406335019,0.0011031879257034822,0.0005175027913421782,0.0011907194969976258,-0.001401826071562571,3.2934303980806473e-06,0.001290374192008442,-0.0005033317552647539
2017-08-10,0.00014067135543636885,0.004266027852569933,0.00024902084071977323,0.0018669122226103914,-0.0005682659779117934,-0.0014580697139947678,0.0006490576577772966,-0.0014993826630446128,0.00014608605642904375,0.00031984082612389054,0.0009969570442182904,0.0008529395773652341,0.0008264795759561831,0.0005238221839307148,0.0005037225663379977,0.0011754595982719034,-0.001533392533793972,-0.00024315893672250029,0.0013541553312128565,-0.0005516169804770173
2017-08-11,0.0009320481708099126,0.004766761398676476,0.0010558859105416966,0.002181004678648707,-0.0003803572093386794,-0.0009721449174838858,0.0007466271446824065,-0.0011907941478194405,0.0009239633493122179,0.00055826140615479,0.001493149799766234,0.0007678796761520556,0.0009668127508364858,0.0012416492357826677,0.0005296624376511627,0.0010989262504836727,-0.0015921711846377104,7.282809870985396e-05,0.0012982070012008925,-0.0005989487528674046
2017-08-14,0.000928847577014071,0.005056492901791779,0.0013215145080021917,0.00229469438330747,-0.00047697359799049875,0.000426251058865638,0.0005924535316469784,-0.001127538024054838,0.0010503534219133044,0.0006910240869514657,0.0017495335778627903,0.000893971103836753,0.0010450671262142812,0.001435415227401308,0.0006774212512026016,0.0012308517526068504,-0.0016641367123725436,0.00031696290166811637,0.000823479007828426,-0.000545900105257822
2017-08-15,0.0010545006290902067,0.004882783219192155,0.001128436492683125,0.0019183759229879417,-0.0008725266531927049,0.0006474049415119902,0.0003570558312297874,-0.0016178263773442374,0.0010493962654480548,0.0004499090115515821,0.0016300001465412884,0.0009978388630656199,0.000981997190760749,0.0014448916753398878,0.0008869322350278152,0.0012590496686375908,-0.0018717091189845861,0.00010374435040872617,0.0005735587508135798,-0.0006230748868952085
2017-08-16,0.0008861927922029019,0.004504363826096366,0.000944957122429918,0.002010091423861027,-0.000982831659203387,0.0005743222104388823,0.00031885783135411904,-0.001721587822394129,0.0008556511525562952,0.00018774410069296771,0.001530697028300889,0.0008951408304225083,0.0008108436988491618,0.0013556418696662464,0.0007570892366480379,0.0013082281884417401,-0.0018333067875293005,6.899863594015399e-05,0.0006634432669235968,-0.0008180371305468411
2017-08-17,0.0005867814574233373,0.004380398344656548,0.000312827097035299,0.0016486264028222361,-0.0011856823465013545,-0.00018533059765204105,0.00015178102169353483,-0.0020131376933700948,0.0002668224821595788,-0.00015205973453972602,0.0010615049844788116,0.0006932667292367337,0.0006703262945780534,0.0010167751362079758,0.0006068672215720439,0.0012666506757807098,-0.0020575640885198182,-0.00033200132474550117,0.00041272940655771954,-0.0011370964322744426
2017-08-18,0.0005986181077212087,0.004233267127235245,0.0003201067331703167,0.0017120632952798457,-0.0011109700953184827,-0.0004033935258686283,0.0002477397582803279,-0.0018826113252120617,3.823432540543218e-06,-0.0003487167253739413,0.0010877675788276918,0.00038392770094699917,0.000542846784159388,0.0010156510372972697,0.00034933810657766426,0.0012577482930322737,-0.0018121137162978196,-0.0002769604393478194,0.00040337170049815446,-0.0009955089797559769
2017-08-21,0.0005103337797284483,0.004063166847271769,0.00022923436184188646,0.0014936962118354898,-0.0007682584725662486,-0.00020680772734531135,0.000312335540129538,-0.0017197293587813745,3.062578653961756e-06,-0.0004561591211488266,0.001137566682329816,0.0002469193791009183,0.0004533614971222603,0.0007314748941878872,0.00023178925437871515,0.0012586745432404253,-0.0014362245085296913,-0.00013449727787625358,0.00045330759239552246,-0.0009426846629089695
2017-08-22,0.0008109465654379033,0.004393751904176696,0.0005571958283854909,0.0017178280722606521,-0.0006086633806195637,8.18965383652485e-05,0.0004655685196366925,-0.0016206142716682008,0.00013426192331433644,-0.0005850228514219365,0.0013066357399353949,0.00022507872626793176,0.00043311689472421143,0.0008833940383732549,0.00012998127590042782,0.0011712771899509145,-0.0015117663130094384,0.00011099315241033803,0.0005564303556253795,-0.0008233568835598392
2017-08-23,0.000825303601301088,0.0042524478791926505,0.0007448954755395846,0.0015938225877286086,-0.0002099017760427313,-0.00019988700255445523,0.000609781053011288,-0.0017082434271544526,0.00039781328882820637,-0.0005434480489514226,0.00161173047699405,0.0001884623833286525,0.00015434639819894385,0.0006759527453671847,2.680027955849577e-05,0.0010797531493762632,-0.0013502850519652092,0.00012985389945214623,0.0005396729582215006,-0.0007596148120430486
2017-08-24,0.0008500252045992233,0.004231061363115094,0.0011112079911399916,0.0016045003265165983,-0.0003214744188880125,5.151719517846505e-05,0.0008324283019387924,-0.00178193709972429,0.0009628798400457254,-0.00048716005798269215,0.0019320983926062703,0.00012621083707983204,-5.79984730421812e-05,0.0008039993263373328,-7.760538152694063e-05,0.0009175354152193411,-0.00163813594494077,0.0004974228806948829,0.00010603706414462992,-0.0006972360862773031
2017-08-25,0.0008659500596245485,0.004059638011683893,0.0008986569730652501,0.0016524859260529212,-0.00027710070680880827,4.921400558534813e-06,0.0008277458365632688,-0.0018585769639382873,0.0006281625074763023,-0.0005109784594082622,0.00181485990437222,6.763556309840417e-05,-4.739999796878891e-05,0.0007717579441527271,-0.0001820090976986266,0.0009533217544789474,-0.0014185879637159005,6.644721194668154e-05,-8.884758662669097e-05,-0.0006534790741481796
2017-08-28,0.0007868214633622916,0.0038918677668106343,0.0009961730123560645,0.0015647097121314513,-0.000256884629116888,-2.5871781406877626e-05,0.0009407842695914789,-0.001968394041016236,0.0006011179272294794,-0.0006128822616156659,0.0018465260947683655,-2.36204886586248e-05,-0.00021185984819166448,0.0003793711156710955,-0.0002891606067331113,0.0008591099950994755,-0.0013349244898651933,0.00010778413489912301,-0.0001763471805978356,-0.00045996087913997196
2017-08-29,0.0010984164980747872,0.0042366099270651995,0.000927493038309779,0.001818835758709873,-0.0002439376686930524,5.708217440829796e-05,0.0009433229271462192,-0.0020486086719813962,0.000575303157610065,-0.0005835884725136261,0.0017252967353865074,-4.892788413056922e-05,-0.00013527923349577014,0.00030894712241124613,-0.0002756250299394266,0.0008038587765156184,-0.0013967101242025567,6.893939036122416e-05,-0.00015225348828250921,-0.0005942981367591545
2017-08-30,0.0010871325012990077,0.004428581379519205,0.0013526389735429708,0.002143057703216924,-0.00020028088327606608,0.0004320471953483951,0.0007649423198601346,-0.002127937255430377,0.0007196496400462326,-0.00041048442960348784,0.001729501670891903,-6.730635344660008e-05,-6.571270566800106e-06,0.00047263789019709733,-0.0002335155569853901,0.0007113497366679858,-0.0015940117804628894,2.0498705930941757e-05,7.526820620074407e-05,-0.0008973487198569533
2017-08-31,0.001054165254410011,0.00425265014323087,0.0010892012201643264,0.0023003440408514136,0.00024042950885674503,0.0005202573158544221,0.0008119277246308103,-0.0017934118344907343,0.0007214494848629886,-0.0003844621777466306,0.0014619783208332053,0.0001618025309317243,7.74322935869302e-05,0.0006736645714658207,-5.752054328200621e-05,0.000789549891073682,-0.001252803040044929,-0.00016367988240985066,-7.091791004474139e-05,-0.0007854146245914943
2017-09-01,0.0011000162135758125,0.00413709707248211,0.0009558689672623744,0.002170885494527582,0.0006493233141925144,0.000566823877881654,0.0009515348550752996,-0.0013386746502679569,0.0006506896293292504,-0.0004760802627962172,0.001403946223250733,0.00038513260502701097,-6.016734555008285e-05,0.000589961101934781,0.0001234888979857666,0.0010092391892878249,-0.0010754994876992256,-0.00034669590567836065,3.944442926458273e-05,-0.0006732684180641749
2017-09-05,0.0015461538501944482,0.003897389038862416,-9.16852351077709e-05,0.0020292750509010877,2.8631260114557004e-05,0.0003424891805192583,0.0006711230915091644,-0.0018086590810553933,-0.00022733837824051028,-0.0001575445564153603,0.0006115600069943809,0.0003659240067657887,-0.0003515241186141882,0.0008931444636511058,0.00012061330938736107,0.000984650650693523,-0.0009493506230147053,-0.0010243737854970457,0.00024009271321643322,-0.0008526566655521743
2017-09-06,0.0019269275571158263,0.003732653334744555,-9.764245028276441e-05,0.0018197013243068567,-5.4473293261640224e-05,0.0005380246466912523,0.0007721107211786075,-0.00229069543641283,-0.00010727660049697496,0.0001853035259794818,0.000719443829015648,0.0003767772995919183,-0.00029984835464276954,0.0009735858951850344,0.00014796612193903046,0.0009695231712857688,-0.000702119889109748,-0.0011874086753512223,0.00033634769121174504,-0.000669490635276232
2017-09-07,0.0017259309809254072,0.0037570903127853938,-0.0004038913225741662,0.001982543072744732,-0.000294813043601753,0.00024049354472125973,0.0007597181768590977,-0.0026104352251402323,-0.0005069951627299044,1.280477955597677e-05,0.000371640471565667,0.00046686870974220197,-0.00023927991296109156,0.0009792295830900004,0.00022674080122379222,0.0010484652025946172,-0.000673695884401058,-0.0013651561096328275,0.0002857757237096007,-0.000622626286877113
2017-09-08,0.0016166989137831693,0.003818783506190278,-0.00045492204236181796,0.0021535231073610086,-0.0001687096923007651,0.00014614067718515255,0.000843493421672072,-0.0028897993192705065,-0.0005729282069810141,1.1244161798434904e-05,0.0003853090195264919,0.00037413675789934784,-0.00021075105124320758,0.0009881625974161108,-0.00020151292202243062,0.0009532338175301358,-0.0006480697020934493,-0.001423189973896825,-5.181580489110882e-05,-0.00048811088391919797
2017-09-11,0.0020181269636074138,0.003679152021106957,4.1609229210720636e-05,0.002033065632273088,1.4693469213813055e-05,0.0005325841727362372,0.0011474869015783559,-0.0032468267586410284,-3.6168033112110584e-05,0.0003891431351738343,0.0007430601763407133,0.0004717185106916359,1.2548573170345633e-06,0.0012516332289740897,-8.462059953696643e-05,0.0009825352644528976,-0.00020644872256195084,-0.0008675865492679569,0.00019695064273091237,-0.0004357748112296685
2017-09-12,0.0021854059812478122,0.0035940397052740807,0.000540440330562488,0.0021353177188683957,-0.0004038982023040705,0.0006201105656210478,0.0008264189301276519,-0.003147872339548798,0.000438529196440444,0.0005854441015768504,0.0010223226901781234,0.0005212780831490608,-0.00014620294403937159,0.0012099657169927372,-0.00013425894353655266,0.0008452180165299731,-0.00034862591030232113,-0.0005651149143017472,0.001083797147226832,-0.0006324049432361681
2017-09-13,0.0015832387003583692,0.0034635783875155424,0.0004634377785811013,0.0019718325440792033,-0.00010930187395223704,0.00031213733374493846,0.0012137026905778762,-0.0028935251647614585,0.0001589197627599015,0.0005542725984720294,0.0007044848596595265,0.000549033463025735,-0.00016750437824031666,0.0011210930392229978,-0.0002752945804710805,0.0008151631188638857,-0.00010903827240961912,-0.0007089134418167294,0.0010785463626500013,-0.0004300743882215537
2017-09-14,0.001591697593707403,0.003753703947552937,0.0006945509453619769,0.002160024742389884,0.00018359845651885198,0.00039025562780891087,0.0014051173047056756,-0.002402105021467469,0.0002561681063430003,0.0009281649964850684,0.0007756572790194686,0.0003247777876957921,-1.3164724079994805e-05,0.0012493617181516888,-0.0004069365164948935,0.0008578243333768683,0.00041563062726128567,-0.0005242944688827707,0.0010321458205237314,-0.00027259131443262233
2017-09-15,0.001661339265188309,0.003939335030148979,0.0010462443835946818,0.0028390102086173247,0.0007473377899446835,0.0005249276051236466,0.0017428113956653687,-0.0022571736852090647,0.00032965536380587707,0.001299604727675041,0.0009709116877971731,0.0004925931881268071,0.00017724186292661,0.0012839042871437723,-0.0002357142843853873,0.0008507097572838407,0.0006219899176262977,-0.00025441909214276025,0.0010241230299974462,-0.00010058864570031504
2017-09-18,0.0015626159917254967,0.0041898313444688785,0.0014091094957136138,0.0031172209385039173,0.0010070917393288693,0.00056079219104511,0.001830615516942574,-0.0017500513353962226,0.0007043554102496889,0.0014056372373417226,0.001226534275760279,0.0005226186581315369,0.0002593827917359663,0.0012530867528420938,-3.5138509610858444e-05,0.0008982525103800986,0.0008035931471433499,0.00023847593055187355,0.001102726493005753,-2.2755092087693256e-05
2017-09-19,0.0014945387855537136,0.0039158537488077644,0.0015970329172901791,0.003196369614002622,0.0011624632559747586,0.0004198302608418599,0.0019092443867676481,-0.00193931776881844,0.0010011059700104797,0.0015917058300873846,0.0014401291946798326,0.000409064918041326,0.00019038192307412513,0.0010898154385406552,-0.00022383404782406007,0.0010077428806818851,0.0006657268534442651,0.0004567098100492384,0.001263215212001706,-0.00010464746112413733
2017-09-20,0.001267645939603492,0.00429933768588181,0.0016799897773310257,0.0031886469061648604,0.001658927271457946,0.00039835212817830866,0.0020500449350183765,-0.0018808480500806394,0.0008157786015505745,0.0015785745018468207,0.0014843021227398002,0.00027026804912809547,-2.4940346030220365e-05,0.0011385095275580368,-0.0003791043280775989,0.0010596256049360284,0.0006095514334886735,0.0004355261964420968,0.0012099247941977863,3.94704312943787e-05
2017-09-21,0.0012203236396958472,0.00442801771584385,0.00146980602729135,0.003231797480102152,0.0018810366527578838,0.0006976180804646126,0.002075572174075624,-0.0013447109360834042,0.0009366687838416968,0.0018424857112498082,0.0014053123434115133,0.00027133542904245005,0.00019135598789605986,0.0012880738262307752,-0.0003256437155031618,0.0008887721614188012,0.000859459824968974,0.00044972868944873995,0.0009958965689356892,-7.041050576692872e-05
2017-09-22,0.0008138347250184215,0.004393532996138682,0.0009401782133447778,0.0027796049052296714,0.00201832276574778,0.0008711765329778761,0.0021592845429091343,-0.0011842809538205748,0.0006954879520086961,0.0015611082007522573,0.0010352114052680865,0.00020448011184504936,0.00014995901873275376,0.0011909181881089896,-0.0005292653736639656,0.0008619449220969614,0.0010613020143252106,0.00014149901745966754,0.0007862723996366172,-0.00015045793403146158
2017-09-25,0.0009125151586807268,0.004435446078103759,0.0004598781943638571,0.0028916880477099544,0.002278452666801761,0.0013940761053306216,0.002284326443308308,-0.0009865122096328208,0.0005510922877294822,0.00187378056549616,0.0006636282736167065,0.0004579633033745349,0.00036679083195562866,0.0012461385628444806,-0.00034399592659395775,0.0012089479748695305,0.0012340069596594192,-0.0003709042389263099,0.0008329842229321908,0.00024027922888659922
2017-09-26,0.0011597934397498788,0.004370340868181026,0.0005346524667973047,0.002630020954884882,0.002220450574034144,0.0014722130972033435,0.002184322634065572,-0.0010998186483543412,0.000714344853102028,0.0019134434177969673,0.0005435441525428168,0.0004067611665317531,0.00036325042108693953,0.0011390651189085018,-0.0004082145127697334,0.0011657212017841608,0.0009181339065145104,-0.00033129799072204404,0.0009383894278316484,0.0002155527252460691
2017-09-27,0.0013386062938246512,0.004403339813789483,0.0006491821526477555,0.002707359429050771,0.0017604821390566165,0.001318003706447309,0.0018596829652813007,-0.0017457018600439726,0.000659622923199434,0.002082885016460138,0.00046760702668547743,0.0001000636709320916,0.00010955449472986138,0.0014570495829629808,-0.0005068309687949986,0.0007326888334256654,0.0006950523732117464,-0.0003155757465624779,0.0009878769180155732,4.3974892886809265e-05
